time,seconds_elapsed,z,y,x
1788692036502147600,4.536147705078125,9.805477142333984,0.0866069421172142,-0.12455623596906662
1788692036507147500,4.5411474609375,9.805477142333984,0.08661798387765884,-0.1245134100317955
1788692036512147500,4.5461474609375,9.8054780960083,0.08662412315607071,-0.12446711212396622
1788692036517147400,4.5511474609375,9.8054780960083,0.08660866320133209,-0.12442528456449509
1788692036522147600,4.556147705078125,9.8054780960083,0.08662758022546768,-0.12434250861406326
1788692036527147500,4.5611474609375,9.805479049682617,0.08659546822309494,-0.12430375069379807
1788692036532147500,4.5661474609375,9.805480003356934,0.08660277724266052,-0.12421096116304398
1788692036537147400,4.5711474609375,9.805481910705566,0.08663104474544525,-0.1241559088230133
1788692036542147600,4.576147705078125,9.805481910705566,0.0866648331284523,-0.12401489913463593
1788692036547147500,4.5811474609375,9.805482864379883,0.08664975315332413,-0.12398391216993332
1788692036552147500,4.5861474609375,9.805484771728516,0.0866088718175888,-0.1239532083272934
1788692036557147400,4.5911474609375,9.8054838180542,0.08667362481355667,-0.12387334555387497
1788692036562147600,4.596147705078125,9.805484771728516,0.08668980747461319,-0.12383880466222763
1788692036567147500,4.6011474609375,9.805485725402832,0.08669383078813553,-0.12379458546638489
1788692036572147500,4.6061474609375,9.805484771728516,0.08665906637907028,-0.12378960847854614
1788692036577147400,4.6111474609375,9.805487632751465,0.08658462762832642,-0.12375692278146744
1788692036582147600,4.616147705078125,9.805487632751465,0.08660180866718292,-0.12372081726789474
1788692036587147500,4.6211474609375,9.805489540100098,0.08666598796844482,-0.123542420566082
1788692036592147500,4.6261474609375,9.805488586425781,0.0866711214184761,-0.12355946004390717
1788692036597147400,4.6311474609375,9.805489540100098,0.08671119809150696,-0.12350962311029434
1788692036602147600,4.636147705078125,9.805490493774414,0.0866779163479805,-0.12344267219305038
1788692036607147500,4.6411474609375,9.805492401123047,0.08660376816987991,-0.12331224977970123
1788692036612147500,4.6461474609375,9.805492401123047,0.086568184196949,-0.12328134477138519
1788692036617147400,4.6511474609375,9.805493354797363,0.08661267161369324,-0.12316886335611343
1788692036622147600,4.656147705078125,9.805495262145996,0.08661895990371704,-0.12312182784080505
1788692036627147500,4.6611474609375,9.805495262145996,0.086620032787323,-0.12308932840824127
1788692036632147500,4.6661474609375,9.805496215820312,0.08661119639873505,-0.12301137298345566
1788692036637147400,4.6711474609375,9.805497169494629,0.0866587832570076,-0.122907854616642
1788692036642147600,4.676147705078125,9.805498123168945,0.08676008135080338,-0.12278833985328674
1788692036647147500,4.6811474609375,9.805499076843262,0.08666050434112549,-0.12277296185493469
1788692036652147500,4.6861474609375,9.805500030517578,0.0866367369890213,-0.12272845208644867
1788692036657147400,4.6911474609375,9.805500030517578,0.08662016689777374,-0.12267079204320908
1788692036662147600,4.696147705078125,9.805501937866211,0.0865665003657341,-0.12263459712266922
1788692036667147500,4.7011474609375,9.805501937866211,0.08657266199588776,-0.1226295754313469
1788692036672147500,4.7061474609375,9.805500984191895,0.08657927811145782,-0.12262476235628128
1788692036677147400,4.7111474609375,9.805500984191895,0.08658609539270401,-0.12265149503946304
1788692036682147600,4.716147705078125,9.805501937866211,0.08659984171390533,-0.12253857403993607
1788692036687147500,4.7211474609375,9.805502891540527,0.0866391658782959,-0.12242615222930908
1788692036692147500,4.7261474609375,9.805503845214844,0.08657181262969971,-0.12242546677589417
1788692036697147400,4.7311474609375,9.80550479888916,0.08659753203392029,-0.12238098680973053
1788692036702147600,4.736147705078125,9.805503845214844,0.08662597835063934,-0.12233587354421616
1788692036707147500,4.7411474609375,9.805505752563477,0.08655598014593124,-0.1222754716873169
1788692036712147500,4.7461474609375,9.80550479888916,0.08664043992757797,-0.12224532663822174
1788692036717147400,4.7511474609375,9.805506706237793,0.08668987452983856,-0.12215826660394669
1788692036722147600,4.756147705078125,9.805506706237793,0.0866956040263176,-0.12213171273469925
1788692036727147500,4.7611474609375,9.80550765991211,0.08668418228626251,-0.12203571945428848
1788692036732147500,4.7661474609375,9.805508613586426,0.08667386323213577,-0.12193982303142548
1788692036737147400,4.7711474609375,9.805509567260742,0.08670476078987122,-0.1218712106347084
1788692036742147600,4.776147705078125,9.805508613586426,0.08674260228872299,-0.12185520678758621
1788692036747147500,4.7811474609375,9.805509567260742,0.08676078170537949,-0.12188293039798737
1788692036752147500,4.7861474609375,9.805508613586426,0.08678565174341202,-0.1218809261918068
1788692036757147400,4.7911474609375,9.805508613586426,0.08684184402227402,-0.1218329444527626
1788692036762147600,4.796147705078125,9.805509567260742,0.08685599267482758,-0.12173700332641602
1788692036767147500,4.8011474609375,9.805509567260742,0.0868491530418396,-0.12169541418552399
1788692036772147500,4.8061474609375,9.805512428283691,0.08685404807329178,-0.12160003930330276
1788692036777147400,4.8111474609375,9.805512428283691,0.08674569427967072,-0.1215820163488388
1788692036782147600,4.816147705078125,9.805514335632324,0.08674256503582001,-0.12151115387678146
1788692036787147500,4.8211474609375,9.805516242980957,0.08673931658267975,-0.12137553095817566
1788692036792147500,4.8261474609375,9.805516242980957,0.08678456395864487,-0.12126331031322479
1788692036797147400,4.8311474609375,9.805517196655273,0.08680088073015213,-0.1212124153971672
1788692036802147600,4.836147705078125,9.805516242980957,0.08683943003416061,-0.12114014476537704
1788692036807147500,4.8411474609375,9.805519104003906,0.08681817352771759,-0.12104953080415726
1788692036812147500,4.8461474609375,9.805519104003906,0.08685136586427689,-0.12095217406749725
1788692036817147400,4.8511474609375,9.805520057678223,0.0868491530418396,-0.12091528624296188
1788692036822147600,4.856147705078125,9.80551815032959,0.08689413964748383,-0.12096283584833145
1788692036827147500,4.8611474609375,9.805519104003906,0.08690080791711807,-0.12096057832241058
1788692036832147500,4.8661474609375,9.805521011352539,0.08682747185230255,-0.12078220397233963
1788692036837147400,4.8711474609375,9.805522918701172,0.08684120327234268,-0.1207379549741745
1788692036842147600,4.876147705078125,9.805524826049805,0.0868740901350975,-0.12055730074644089
1788692036847147500,4.8811474609375,9.805525779724121,0.08691965788602829,-0.1204693615436554
1788692036852147500,4.8861474609375,9.805524826049805,0.08694343268871307,-0.12044993788003922
1788692036857147400,4.8911474609375,9.805524826049805,0.08694768697023392,-0.12047132104635239
1788692036862147600,4.896147705078125,9.805524826049805,0.08691725879907608,-0.1205262765288353
1788692036867147500,4.9011474609375,9.805525779724121,0.08674396574497223,-0.12055309116840363
1788692036872147500,4.9061474609375,9.805524826049805,0.08667638897895813,-0.12070374935865402
1788692036877147400,4.9111474609375,9.805522918701172,0.08666785806417465,-0.12079210579395294
1788692036882147600,4.916147705078125,9.805522918701172,0.0866718739271164,-0.12080028653144836
1788692036887147500,4.9211474609375,9.805524826049805,0.08663921058177948,-0.12065945565700531
1788692036892147500,4.9261474609375,9.805524826049805,0.08665800094604492,-0.12066348642110825
1788692036897147400,4.9311474609375,9.805525779724121,0.0866294652223587,-0.12063376605510712
1788692036902147600,4.936147705078125,9.805524826049805,0.08669637888669968,-0.12058285623788834
1788692036907147500,4.9411474609375,9.80552864074707,0.08678145706653595,-0.12027357518672943
1788692036912147500,4.9461474609375,9.805532455444336,0.08682695776224136,-0.11993683874607086
1788692036917147400,4.9511474609375,9.805536270141602,0.0868816003203392,-0.11964549869298935
1788692036922147600,4.956147705078125,9.805543899536133,0.08719481527805328,-0.11876820027828217
1788692036927147500,4.9611474609375,9.80555534362793,0.08739233016967773,-0.11764893680810928
1788692036932147500,4.9661474609375,9.805559158325195,0.08861272037029266,-0.11632658541202545
1788692036937147400,4.9711474609375,9.805634498596191,0.09048369526863098,-0.10829434543848038
1788692036942147600,4.976147705078125,9.805741310119629,0.09297951310873032,-0.09578412771224976
1788692036947147500,4.9811474609375,9.805858612060547,0.0959157943725586,-0.07948529720306396
1788692036952147500,4.9861474609375,9.806170463562012,0.08313912898302078,-0.05000254511833191
1788692036957147400,4.9911474609375,9.806219100952148,0.08954543620347977,-0.02084006555378437
1788692036962147600,4.996147705078125,9.806255340576172,0.08745482563972473,-0.009794107638299465
1788692036967147500,5.0011474609375,9.806234359741211,0.08832735568284988,0.018811440095305443
1788692036972147500,5.0061474609375,9.80617618560791,0.08753816783428192,0.040242355316877365
1788692036977147400,5.0111474609375,9.806077003479004,0.08697966486215591,0.060621559619903564
1788692036982147600,5.016147705078125,9.80605411529541,0.0869426503777504,0.06427539885044098
1788692036987147500,5.0211474609375,9.806041717529297,0.08690226078033447,0.0660514160990715
1788692036992147500,5.0261474609375,9.806022644042969,0.0867057740688324,0.06913693994283676
1788692036997147400,5.0311474609375,9.806005477905273,0.08649285137653351,0.07182283699512482
1788692037002147600,5.036147705078125,9.805987358093262,0.08632172644138336,0.0745193138718605
1788692037007147500,5.0411474609375,9.805967330932617,0.08609021455049515,0.07737510651350021
1788692037012147500,5.0461474609375,9.805953979492188,0.0861053466796875,0.07902207225561142
1788692037017147400,5.0511474609375,9.80594253540039,0.0855376124382019,0.08108080923557281
1788692037022147600,5.056147705078125,9.805896759033203,0.08588312566280365,0.08597815781831741
1788692037027147500,5.0611474609375,9.805890083312988,0.08440570533275604,0.08826892822980881
1788692037032147500,5.0661474609375,9.805883407592773,0.08462448418140411,0.08876658976078033
1788692037037147400,5.0711474609375,9.805856704711914,0.08417897671461105,0.0921219140291214
1788692037042147600,5.076147705078125,9.80583667755127,0.08450041711330414,0.09388837218284607
1788692037047147500,5.0811474609375,9.805826187133789,0.08332154899835587,0.09602398425340652
1788692037052147500,5.0861474609375,9.80579662322998,0.08343520760536194,0.09888404607772827
1788692037057147400,5.0911474609375,9.805774688720703,0.0836869403719902,0.10079637914896011
1788692037062147600,5.096147705078125,9.805742263793945,0.08357574790716171,0.10398532450199127
1788692037067147500,5.1011474609375,9.80571174621582,0.08331703394651413,0.10701113194227219
1788692037072147500,5.1061474609375,9.805680274963379,0.08285767585039139,0.11025242507457733
1788692037077147400,5.1111474609375,9.805638313293457,0.0829831063747406,0.11377020180225372
1788692037082147600,5.116147705078125,9.805602073669434,0.08281725645065308,0.11697744578123093
1788692037087147500,5.1211474609375,9.80556583404541,0.08269108831882477,0.12004012614488602
1788692037092147500,5.1261474609375,9.805525779724121,0.08261173218488693,0.12344905734062195
1788692037097147400,5.1311474609375,9.805495262145996,0.08311747759580612,0.12550561130046844
1788692037102147600,5.136147705078125,9.805463790893555,0.0832805335521698,0.12778429687023163
1788692037107147500,5.1411474609375,9.805439949035645,0.08327428996562958,0.1296391487121582
1788692037112147500,5.1461474609375,9.80542278289795,0.08322368562221527,0.13094918429851532
1788692037117147400,5.1511474609375,9.805401802062988,0.08321251720190048,0.13250720500946045
1788692037122147600,5.156147705078125,9.805378913879395,0.08371461182832718,0.13390228152275085
1788692037127147500,5.1611474609375,9.805357933044434,0.08419044315814972,0.13512098789215088
1788692037132147500,5.1661474609375,9.80532455444336,0.08452887833118439,0.13732793927192688
1788692037137147400,5.1711474609375,9.80530071258545,0.08476952463388443,0.13886141777038574
1788692037142147600,5.176147705078125,9.80528450012207,0.0850386992096901,0.13978025317192078
1788692037147147500,5.1811474609375,9.805265426635742,0.08521193265914917,0.1411256343126297
1788692037152147500,5.1861474609375,9.805254936218262,0.08549008518457413,0.14162001013755798
1788692037157147400,5.1911474609375,9.80523681640625,0.08555883914232254,0.142868772149086
1788692037162147600,5.196147705078125,9.805229187011719,0.08535408228635788,0.1434914767742157
1788692037167147500,5.2011474609375,9.80522346496582,0.08499018102884293,0.14406710863113403
1788692037172147500,5.2061474609375,9.805233001708984,0.08575690537691116,0.14294010400772095
1788692037177147400,5.2111474609375,9.805258750915527,0.08558323234319687,0.14127185940742493
1788692037182147600,5.216147705078125,9.805305480957031,0.08589336276054382,0.137795552611351
1788692037187147500,5.2211474609375,9.80535888671875,0.08638274669647217,0.13362345099449158
1788692037192147500,5.2261474609375,9.805399894714355,0.0864449292421341,0.13055557012557983
1788692037197147400,5.2311474609375,9.805438995361328,0.08673156052827835,0.12739233672618866
1788692037202147600,5.236147705078125,9.805473327636719,0.08698701113462448,0.1245470941066742
1788692037207147500,5.2411474609375,9.80554485321045,0.08737997710704803,0.1184854507446289
1788692037212147500,5.2461474609375,9.80558967590332,0.08768143504858017,0.11455859243869781
1788692037217147400,5.2511474609375,9.80565357208252,0.08822070807218552,0.10848770290613174
1788692037222147600,5.256147705078125,9.805699348449707,0.08836954832077026,0.10416492074728012
1788692037227147500,5.2611474609375,9.805780410766602,0.0886092483997345,0.09591114521026611
1788692037232147500,5.2661474609375,9.805821418762207,0.08838922530412674,0.091903917491436
1788692037237147400,5.2711474609375,9.805885314941406,0.08864246308803558,0.08451461791992188
1788692037242147600,5.276147705078125,9.80593204498291,0.08853723853826523,0.07895353436470032
1788692037247147500,5.2811474609375,9.805974960327148,0.088697150349617,0.07339079678058624
